ヤヤコシイ	形容詞・イ段		ややこしい	1
ヤヤッコシイ	形容詞・イ段		ややっこしい	1
ヤラカス	五段・サ行		やらかす	1
ヤラシイ	形容詞・イ段		やらしい	1
ヤリアウ	五段・ワ行促音便		やり合う	1
ヤリアウ	五段・ワ行促音便		やりあう	1
ヤリオオセル	一段		やりおおせる	1
ヤリカエス	五段・サ行		やり返す	1
ヤリキレナイ	形容詞・アウオ段		やりきれない	1
ヤリキレナイ	形容詞・アウオ段		やり切れない	1
ヤリコナス	五段・サ行		やりこなす	1
ヤリコム	五段・マ行		やりこむ	1
ヤリコム	五段・マ行		やり込む	1
ヤリコメル	一段		やりこめる	1
ヤリコメル	一段		やり込める	1
ヤリスゴス	五段・サ行		やり過ごす	1
ヤリスゴス	五段・サ行		やりすごす	1
ヤリヅライ	形容詞・アウオ段		やりづらい	1
ヤリヅライ	形容詞・アウオ段		やり辛い	0
ヤリトゲル	一段		やり遂げる	1
ヤリトゲル	一段		やりとげる	1
ヤリナオス	五段・サ行		やり直す	1
ヤリニゲル	一段		やり逃げる	1
ヤリヌク	五段・カ行イ音便		やり抜く	1
ヤリノコス	五段・サ行		やり残す	1
ヤル	五段・ラ行		やる	1
ヤル	五段・ラ行		遣る	0
ヤル	五段・ラ行		殺る	0
ヤル	五段・ラ行		演る	0
ヤルカタナイ	形容詞・アウオ段		やるかたない	1
ヤルカタナイ	形容詞・アウオ段		遣る方無い	0
ヤルカタナイ	形容詞・アウオ段		遣る方ない	0
ヤルセナイ	形容詞・アウオ段		やるせない	1
ヤルセナイ	形容詞・アウオ段		遣る瀬無い	0
ヤルセナイ	形容詞・アウオ段		遣る瀬ない	0
ヤワイ	形容詞・アウオ段		やわい	1
ヤワイ	形容詞・アウオ段		柔い	1
ヤワイ	形容詞・アウオ段		軟い	1
ヤワラカイ	形容詞・アウオ段		柔らかい	1
ヤワラカイ	形容詞・アウオ段		軟らかい	1
ヤワラカイ	形容詞・アウオ段		やわらかい	1
ヤワラグ	五段・ガ行		和らぐ	1
ヤワラゲル	一段		和らげる	1
ヤンゴトナイ	形容詞・アウオ段		やんごとない	1
ヤヴァイ	形容詞・アウオ段		ヤヴァい	1
ユイアゲル	一段		結い上げる	1
ユイショタダシイ	形容詞・イ段		由緒正しい	1
ユイツケル	一段		結いつける	1
ユイツケル	一段		結い付ける	1
ユウ	五段・ワ行促音便		結う	1
ユウキヅケル	一段		勇気づける	1
ユウキヅケル	一段		勇気付ける	1
ユウス	五段・サ行		有す	1
ユウスル	サ変・−スル		有する	1
ユカシイ	形容詞・イ段		ゆかしい	1
ユカシイ	形容詞・イ段		床しい	1
ユガク	五段・カ行イ音便		ゆがく	1
ユガク	五段・カ行イ音便		湯がく	1
ユガク	五段・カ行イ音便		湯掻く	0
ユガミナイ	形容詞・アウオ段		歪みない	0
ユガム	五段・マ行		歪む	0
ユガム	五段・マ行		ゆがむ	1
ユガメル	一段		歪める	0
ユガメル	一段		ゆがめる	1
ユキアウ	五段・ワ行促音便		行き会う	1
ユキアウ	五段・ワ行促音便		行き合う	1
ユキアウ	五段・ワ行促音便		行き逢う	0
ユキアウ	五段・ワ行促音便		行きあう	1
ユキアタル	五段・ラ行		行き当たる	1
ユキカウ	五段・ワ行促音便		行き交う	1
ユキクレル	一段		行き暮れる	1
ユキクレル	一段		ゆき暮れる	1
ユキスギル	一段		行き過ぎる	1
ユキダオレル	一段		行き倒れる	1
ユキチガウ	五段・ワ行促音便		行き違う	1
ユキツク	五段・カ行イ音便		行き着く	1
ユキヅマル	五段・ラ行		行き詰まる	1
ユキトドク	五段・カ行イ音便		行き届く	1
ユキドマル	五段・ラ行		行き止まる	1
ユキナヤム	五段・マ行		行き悩む	1
ユキブカイ	形容詞・アウオ段		雪深い	1
ユキワタル	五段・ラ行		行き渡る	1
ユク	五段・カ行促音便ユク	1	ゆく	1
ユク	五段・カ行促音便ユク	1	行く	1
ユク	五段・カ行促音便ユク	1	征く	0
ユク	五段・カ行促音便ユク	2	逝く	1
ユサブリオコス	五段・サ行		揺さぶり起こす	1
ユサブリオコス	五段・サ行		ゆさぶり起こす	1
ユサブル	五段・ラ行		揺さぶる	1
ユサブル	五段・ラ行		ゆさぶる	1
ユスグ	五段・ガ行		ゆすぐ	1
ユスグ	五段・ガ行		濯ぐ	0
ユスブル	五段・ラ行		揺すぶる	1
ユスブル	五段・ラ行		ゆすぶる	1
ユスリオコス	五段・サ行		揺すり起こす	1
ユスリオコス	五段・サ行		ゆすり起こす	1
ユスリトル	五段・ラ行		ゆすり取る	1
ユスル	五段・ラ行	1	揺する	1
ユスル	五段・ラ行	1	ゆする	1
ユスル	五段・ラ行	2	ゆする	1
ユスル	五段・ラ行	2	強請る	0
ユズリアウ	五段・ワ行促音便		譲り合う	1
ユズリアタエル	一段		譲り与える	1
ユズリウケル	一段		譲り受ける	1
ユズリワタス	五段・サ行		譲り渡す	1
ユズル	五段・ラ行		譲る	1
ユダネル	一段		委ねる	1
ユダネル	一段		ゆだねる	1
ユダル	五段・ラ行		ゆだる	1
ユダル	五段・ラ行		茹だる	0
ユデアガル	五段・ラ行		茹で上がる	0
ユデアガル	五段・ラ行		ゆで上がる	1
ユデアゲル	一段		茹で上げる	0
ユデアゲル	一段		ゆで上げる	1
ユデコボス	五段・サ行		茹でこぼす	0
ユデコボス	五段・サ行		ゆでこぼす	1
ユデル	一段		茹でる	0
ユデル	一段		ゆでる	1
ユビク	五段・カ行イ音便		湯引く	1
ユビサス	五段・サ行		指さす	1
ユビサス	五段・サ行		指差す	1
ユミヒク	五段・カ行イ音便		弓引く	1
ユメミル	一段		夢見る	1
ユユシイ	形容詞・イ段		由々しい	1
ユユシイ	形容詞・イ段		ゆゆしい	1
ユラグ	五段・ガ行		揺らぐ	1
ユラス	五段・サ行		揺らす	1
ユラセル	一段		揺らせる	1
ユラメカス	五段・サ行		揺らめかす	1
ユラメク	五段・カ行イ音便		揺らめく	1
ユラレル	一段		揺られる	1
ユリウゴカス	五段・サ行		揺り動かす	1
ユリウゴク	五段・カ行イ音便		揺り動く	1
ユリオコス	五段・サ行		揺り起こす	1
ユリカエス	五段・サ行		揺り返す	1
ユリモドス	五段・サ行		揺り戻す	1
ユル	五段・ラ行		揺る	1
ユルイ	形容詞・アウオ段		ゆるい	1
ユルイ	形容詞・アウオ段		緩い	1
ユルガス	五段・サ行		揺るがす	1
ユルガセル	一段		揺るがせる	1
ユルギナイ	形容詞・アウオ段		揺るぎない	1
ユルギナイ	形容詞・アウオ段		揺るぎ無い	1
ユルグ	五段・ガ行		揺るぐ	1
ユルグ	五段・ガ行		ゆるぐ	1
ユルシガタイ	形容詞・アウオ段		許しがたい	1
ユルシガタイ	形容詞・アウオ段		許し難い	1
ユルス	五段・サ行		許す	1
ユルス	五段・サ行		赦す	0
ユルス	五段・サ行		宥す	0
ユルマル	五段・ラ行		ゆるまる	1
ユルマル	五段・ラ行		緩まる	1
ユルマル	五段・ラ行		弛まる	1
ユルム	五段・マ行		ゆるむ	1
ユルム	五段・マ行		緩む	1
ユルム	五段・マ行		弛む	0
ユルメル	一段		ゆるめる	1
ユルメル	一段		緩める	1
ユルメル	一段		弛める	0
ユレウゴカス	五段・サ行		揺れ動かす	1
ユレウゴク	五段・カ行イ音便		揺れ動く	1
ユレル	一段		揺れる	1
ユワエツケル	一段		結わえ付ける	1
ユワエル	一段		結わえる	1
ユワク	五段・カ行イ音便		結わく	1
ヨイ	形容詞・アウオ段		よい	1
ヨイ	形容詞・アウオ段		良い	1
ヨイ	形容詞・アウオ段		善い	1
ヨイ	形容詞・アウオ段		好い	0
ヨイ	形容詞・アウオ段		佳い	0
ヨイ	形容詞・アウオ段		可い	0
ヨイシレル	一段		酔いしれる	1
ヨイシレル	一段		酔い痴れる	0
ヨイツブス	五段・サ行		酔いつぶす	1
ヨイツブス	五段・サ行		酔い潰す	1
ヨイツブレル	一段		酔いつぶれる	1
ヨイツブレル	一段		酔い潰れる	1
ヨウ	五段・ワ行促音便		酔う	1
ヨウシャナイ	形容詞・アウオ段		容赦ない	1
ヨウジンブカイ	形容詞・アウオ段		用心深い	1
ヨウス	五段・サ行	1	擁す	1
ヨウス	五段・サ行	2	要す	1
ヨウスル	サ変・−スル	1	擁する	1
ヨウスル	サ変・−スル	2	要する	1
ヨウダテル	一段		用立てる	1
ヨガリクルウ	五段・ワ行促音便		よがり狂う	1
ヨガリナク	五段・カ行イ音便		よがり泣く	1
ヨガル	五段・ラ行		よがる	1
ヨガル	五段・ラ行		善がる	1
ヨガル	五段・ラ行		ヨガる	1
ヨギナイ	形容詞・アウオ段		余儀ない	1
ヨギナイ	形容詞・アウオ段		余儀無い	1
ヨギル	五段・ラ行		よぎる	1
ヨギル	五段・ラ行		過ぎる	0
ヨクス	五段・サ行		浴す	1
ヨクスル	サ変・−スル		浴する	1
ヨクスル	サ変・−スル		能くする	0
ヨクバル	五段・ラ行		欲張る	1
ヨクフカイ	形容詞・アウオ段		欲深い	1
ヨクブカイ	形容詞・アウオ段		欲深い	1
ヨケル	一段		よける	1
ヨケル	一段		避ける	0
ヨコギル	五段・ラ行		横切る	1
ヨコス	五段・サ行		よこす	1
ヨコス	五段・サ行		寄越す	0
ヨコタエル	一段		横たえる	1
ヨコタワル	五段・ラ行		横たわる	1
ヨゴス	五段・サ行		汚す	1
ヨゴレル	一段		汚れる	1
ヨジノボル	五段・ラ行		よじ登る	1
ヨジノボル	五段・ラ行		攀じ登る	0
ヨジリアワセル	一段		よじり合わせる	1
ヨジル	五段・ラ行		よじる	1
ヨジル	五段・ラ行		捩る	0
ヨジレル	一段		よじれる	1
ヨジレル	一段		捩れる	0
ヨス	五段・サ行		よす	1
ヨス	五段・サ行		止す	0
ヨセアウ	五段・ワ行促音便		寄せ合う	1
ヨセアゲル	一段		寄せ上げる	1
ヨセアツメル	一段		寄せ集める	1
ヨセカケル	一段		寄せかける	1
ヨセキル	五段・ラ行		寄せ切る	1
ヨセクル	カ変・来ル		寄せ来る	1
ヨセツケル	一段		寄せつける	1
ヨセツケル	一段		寄せ付ける	1
ヨセル	一段		寄せる	1
ヨソウ	五段・ワ行促音便		よそう	1
ヨソウ	五段・ワ行促音便		装う	0
ヨソオウ	五段・ワ行促音便		装う	1
ヨソオウ	五段・ワ行促音便		粧う	0
ヨソヨソシイ	形容詞・イ段		よそよそしい	1
ヨソヨソシイ	形容詞・イ段		余所余所しい	0
ヨソル	五段・ラ行		よそる	1
ヨダツ	五段・タ行		よだつ	1
ヨッカカル	五段・ラ行		寄っかかる	1
